Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
a25620cb-ecd7-4433-a690-2257e9df4718
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
13200     0.6500      0.8300     0.8670     53.1518   0.0000
13300     0.4914      0.8700     0.8655     53.2324   0.0000
13400     0.5401      0.8300     0.8689     53.2533   0.0000
13500     0.5025      0.8700     0.8572     52.9557   0.0000
13600     0.5089      0.8500     0.8690     53.0311   0.0000
13700     0.5633      0.8000     0.8704     53.3546   0.0000
13800     0.3652      0.8800     0.8602     52.8801   0.0000
13900     0.5022      0.9000     0.8708     53.3350   0.0000
14000     0.4594      0.8100     0.8656     53.4656   0.0000
14100     0.5883      0.7800     0.8658     53.2139   0.0000
14200     0.5259      0.8400     0.8707     53.6329   0.0000
14300     0.5331      0.8600     0.8730     52.8591   0.0000
14400     0.3982      0.8900     0.8649     53.3797   0.0000
14500     0.5307      0.8700     0.8722     52.8776   0.0000
14600     0.5232      0.8300     0.8661     53.0231   0.0000
14700     0.6459      0.7500     0.8722     52.8392   0.0000
14800     0.4626      0.8700     0.8692     52.9705   0.0000
14900     0.5215      0.8500     0.8749     53.0427   0.0000
15000     0.4935      0.8500     0.8679     53.2068   0.0000
15100     0.4106      0.8900     0.8740     53.2318   0.0000
15200     0.3596      0.9100     0.8623     53.0006   0.0000
15300     0.5555      0.8500     0.8736     52.5393   0.0000
15400     0.5041      0.8400     0.8707     54.0009   0.0000
15500     0.6107      0.8100     0.8644     52.8900   0.0000
15600     0.5321      0.8200     0.8733     53.1345   0.0000
15700     0.4048      0.8900     0.8640     53.4725   0.0000
15800     0.4707      0.8700     0.8678     53.5340   0.0000
15900     0.5695      0.8500     0.8645     53.5217   0.0000
16000     0.5530      0.8300     0.8652     53.1907   0.0000
16100     0.5265      0.7900     0.8661     53.0219   0.0000
16200     0.6159      0.8200     0.8723     53.3180   0.0000
16300     0.6421      0.7700     0.8635     53.2931   0.0000
16400     0.5377      0.8500     0.8693     53.2472   0.0000
16500     0.5684      0.8300     0.8737     53.3570   0.0000
16600     0.4499      0.8600     0.8722     52.8649   0.0000
16700     0.3906      0.8700     0.8717     53.0003   0.0000
16800     0.4420      0.8800     0.8594     52.8827   0.0000
16900     0.4956      0.8500     0.8681     53.3933   0.0000
17000     0.5453      0.8500     0.8717     53.4555   0.0000
17100     0.5917      0.8100     0.8747     53.8061   0.0000
17200     0.3804      0.8800     0.8722     53.4212   0.0000
17300     0.3709      0.8900     0.8718     53.3061   0.0000
17400     0.3981      0.9100     0.8636     53.7967   0.0000
17500     0.4461      0.8400     0.8731     53.1904   0.0000
17600     0.3471      0.8900     0.8734     53.1595   0.0000
17700     0.6052      0.8100     0.8746     53.3155   0.0000
17800     0.4286      0.8700     0.8732     52.6459   0.0000
17900     0.5826      0.8100     0.8796     52.9813   0.0000
18000     0.4256      0.8500     0.8660     52.4127   0.0000
18100     0.4835      0.8400     0.8752     53.0897   0.0000
18200     0.4958      0.7900     0.8671     52.8104   0.0000
18300     0.3759      0.8900     0.8664     53.3655   0.0000
18400     0.4044      0.8700     0.8679     52.8588   0.0000
18500     0.4609      0.8500     0.8742     53.3271   0.0000
18600     0.3468      0.9100     0.8713     53.2701   0.0000
18700     0.3973      0.8900     0.8709     53.9598   0.0000
18800     0.3218      0.9100     0.8677     53.3622   0.0000
18900     0.4585      0.8500     0.8756     53.4772   0.0000
19000     0.5232      0.8100     0.8705     53.2440   0.0000
19100     0.3386      0.8900     0.8714     53.0096   0.0000
19200     0.4603      0.8500     0.8695     52.7442   0.0000
19300     0.4151      0.8800     0.8686     52.9851   0.0000
19400     0.5076      0.8300     0.8766     52.9827   0.0000
19500     0.5013      0.8600     0.8709     53.0594   0.0000
19600     0.4869      0.8300     0.8779     53.1145   0.0000
19700     0.4121      0.8500     0.8764     54.4855   0.0000
19800     0.4525      0.8200     0.8743     53.5023   0.0000
19900     0.4914      0.8300     0.8764     52.9705   0.0000
20000     0.5354      0.8100     0.8764     53.1379   0.0000
20100     0.5522      0.8200     0.8756     53.0589   0.0000
20199     0.4666      0.8500     0.8741     52.9563   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.4960      0.8500     0.8781     13.9623   0.0000
00100     0.4978      0.8500     0.8872     52.7135   0.0000
00200     0.4421      0.8700     0.8852     53.2259   0.0000
00300     0.3315      0.9100     0.8836     52.7369   0.0000
00400     0.6656      0.7900     0.8906     53.1844   0.0000
00500     0.4161      0.8600     0.8855     53.1698   0.0000
00600     0.4744      0.8600     0.8879     52.8723   0.0000
00700     0.5226      0.8600     0.8868     52.9602   0.0000
00800     0.5405      0.8600     0.8869     53.0550   0.0000
00900     0.3783      0.8400     0.8864     52.9580   0.0000
01000     0.5648      0.8400     0.8866     53.4433   0.0000
01100     0.3223      0.9000     0.8795     52.7950   0.0000
01200     0.4614      0.8700     0.8864     52.7177   0.0000
01300     0.3415      0.9300     0.8810     52.9329   0.0000
01400     0.4619      0.8600     0.8849     52.7716   0.0000
01500     0.4287      0.8800     0.8868     52.8877   0.0000
01600     0.4738      0.8800     0.8811     53.1312   0.0000
01700     0.5619      0.8300     0.8846     53.3245   0.0000
01800     0.5397      0.8400     0.8860     53.6643   0.0000
01900     0.3069      0.8900     0.8840     52.8212   0.0000
02000     0.4241      0.8300     0.8885     53.2589   0.0000
02100     0.4747      0.8500     0.8868     53.8576   0.0000
02200     0.3333      0.9300     0.8842     53.7013   0.0000
02300     0.3764      0.8700     0.8870     53.0441   0.0000
02400     0.4783      0.8800     0.8810     53.9200   0.0000
02500     0.4581      0.8900     0.8845     53.9917   0.0000
02600     0.4729      0.8600     0.8842     53.4226   0.0000
02700     0.3150      0.9300     0.8875     53.9679   0.0000
02800     0.4372      0.8800     0.8822     54.3097   0.0000
02900     0.3476      0.8900     0.8867     53.4699   0.0000
03000     0.3421      0.9000     0.8912     53.1565   0.0000
03100     0.4042      0.8900     0.8908     53.6825   0.0000
03200     0.4208      0.8600     0.8870     53.4316   0.0000
03300     0.4734      0.8300     0.8872     54.0048   0.0000
03400     0.4592      0.8600     0.8876     53.6506   0.0000
03500     0.3475      0.9000     0.8863     53.7515   0.0000
03600     0.3696      0.8800     0.8885     53.7413   0.0000
03700     0.5063      0.8200     0.8905     53.8424   0.0000
03800     0.4664      0.8500     0.8882     53.9055   0.0000
03900     0.5960      0.8200     0.8884     53.5711   0.0000
04000     0.4053      0.8900     0.8862     53.6941   0.0000
04100     0.5048      0.8500     0.8878     53.4326   0.0000
04200     0.4399      0.8600     0.8891     53.2887   0.0000
04300     0.2767      0.9300     0.8864     54.5330   0.0000
04400     0.3769      0.8900     0.8839     53.7414   0.0000
04500     0.4063      0.8600     0.8840     53.4879   0.0000
04600     0.3066      0.9200     0.8857     53.6341   0.0000
04700     0.4156      0.8800     0.8907     53.7779   0.0000
04800     0.3672      0.8700     0.8848     54.0985   0.0000
04900     0.4219      0.8800     0.8855     53.3583   0.0000
05000     0.4176      0.9000     0.8853     53.7342   0.0000
05100     0.3868      0.8800     0.8899     53.6901   0.0000
05200     0.5984      0.8200     0.8847     53.4258   0.0000
05300     0.6296      0.8400     0.8822     53.7719   0.0000
05400     0.4340      0.8500     0.8887     53.9541   0.0000
05500     0.3772      0.8500     0.8839     54.2671   0.0000
05600     0.5150      0.8100     0.8830     54.0694   0.0000
05700     0.3221      0.9000     0.8840     53.6660   0.0000
05800     0.4152      0.8900     0.8845     53.7863   0.0000
05900     0.3791      0.8900     0.8902     54.1714   0.0000
06000     0.5216      0.8600     0.8816     54.0010   0.0000
06100     0.3893      0.9100     0.8825     53.7339   0.0000
06200     0.4658      0.8600     0.8805     54.2120   0.0000
06300     0.4174      0.8300     0.8856     53.5943   0.0000
06400     0.5902      0.8200     0.8834     53.9828   0.0000
06500     0.4037      0.8700     0.8870     53.8165   0.0000
06600     0.4738      0.8700     0.8864     54.1885   0.0000
06700     0.3232      0.8700     0.8891     53.4657   0.0000
06800     0.3170      0.8900     0.8870     53.8530   0.0000
06900     0.4059      0.8600     0.8802     53.7785   0.0000
07000     0.3553      0.9100     0.8896     54.1011   0.0000
07100     0.3500      0.8900     0.8857     53.4778   0.0000
07200     0.4028      0.8900     0.8904     53.9411   0.0000
07300     0.4374      0.8600     0.8851     53.5063   0.0000
07400     0.2729      0.9200     0.8871     54.0710   0.0000
07500     0.4605      0.8900     0.8853     53.7117   0.0000
07600     0.4254      0.8300     0.8870     53.9036   0.0000
07700     0.2800      0.9300     0.8887     53.6319   0.0000
07800     0.5235      0.8500     0.8819     53.7519   0.0000
07900     0.4414      0.8600     0.8855     53.5516   0.0000
08000     0.4381      0.8900     0.8855     53.8383   0.0000
08100     0.4175      0.8600     0.8868     53.8305   0.0000
08200     0.4630      0.8800     0.8862     54.1512   0.0000
08300     0.3747      0.9200     0.8805     53.8234   0.0000
08400     0.5966      0.8200     0.8852     53.6458   0.0000
08500     0.3667      0.8800     0.8852     54.3728   0.0000
08600     0.5187      0.8600     0.8820     53.6001   0.0000
08700     0.2949      0.9100     0.8836     53.8883   0.0000
08800     0.3593      0.9000     0.8843     53.4370   0.0000
08900     0.4528      0.8300     0.8870     53.8591   0.0000
09000     0.4231      0.8700     0.8846     54.0524   0.0000
09100     0.5336      0.8300     0.8858     54.0538   0.0000
09200     0.4657      0.8700     0.8857     53.6729   0.0000
09300     0.3501      0.8900     0.8849     54.0825   0.0000
09400     0.4302      0.8600     0.8837     53.6226   0.0000
09500     0.2851      0.9400     0.8841     53.7943   0.0000
09600     0.3681      0.8700     0.8894     53.6506   0.0000
09700     0.2894      0.9200     0.8859     53.9186   0.0000
09800     0.3362      0.9000     0.8884     53.9600   0.0000
09900     0.4025      0.8700     0.8873     54.0743   0.0000
Start testing:
Test Accuracy: 0.7443
